_id,OBJECTID,ID,ADDRESSNUMBERTEXT,ADDRESSSTREET,FRONTINGSTREET,SIDE,FROMSTREET,DIRECTION,SITEID,WARD,BIA,ASSETTYPE,STATUS,BARCODE,SDE_STATE_ID,X,Y,LONGITUDE,LATITUDE,geometry
912252,1015,BE-01018,1770,Albion Rd,Albion Rd,North,Westmore Dr,East,04384,1,,Standard,Existing,B0104384,0,296458.025,4844866.214,-79.60357222,43.743705325,"{u'type': u'Point', u'coordinates': (-79.603572216, 43.7437053284)}"
912253,1016,BE-01020,330,Queen's Plate Dr,Highway 27 N,West,Queen's Plate Dr,South,04485,1,,Standard,Existing,B0204485,0,296891.645,4842479.11,-79.598153385,43.722223235,"{u'type': u'Point', u'coordinates': (-79.5981533899, 43.7222232377)}"
912254,1017,BE-01023,129,Rexdale Blvd,Kipling Ave,East,Rexdale Blvd,South,04493,1,,Standard,Temporarily Removed,B0204493,0,299457.95399999997,4841266.2360000005,-79.566290015,43.711328767,"{u'type': u'Point', u'coordinates': (-79.5662900112, 43.7113287686)}"
912255,1019,BE-01029,99,Howard St,Parliament St,West,Howard St,South,06281,13,,Mini,Existing,B2806281,0,315189.474,4836821.036,-79.371161722,43.671262816,"{u'type': u'Point', u'coordinates': (-79.3711617234, 43.6712628218)}"
912256,1021,BE-01040,50,Sussex Ave,Spadina Ave,East,Sussex Ave,North,06807,11,,Standard,Existing,B2006807,0,312652.899,4836112.7069999995,-79.402627654,43.664918052,"{u'type': u'Point', u'coordinates': (-79.4026276571, 43.6649180507)}"
912257,1077,BE-00482,480,Guildwood Pkwy,Morningside Ave,West,Guildwood Pkwy,North,01583,24,,Standard,Existing,B4301583,0,330571.39,4845985.549,-79.179976338,43.753379593000005,"{u'type': u'Point', u'coordinates': (-79.1799763426, 43.7533795991)}"
912258,1078,BE-00486,431,Silverstone Dr,Albion Rd,South,Silverstone Dr,West,04388,1,,Standard,Existing,B0104388,0,296710.973,4844775.267,-79.6004303,43.742889501,"{u'type': u'Point', u'coordinates': (-79.6004303029, 43.7428894989)}"
912259,1080,BE-00489,1123,Albion Rd,Albion Rd,South,Islington Ave,West,00058,1,Albion Islington Square,Standard,Existing,B0100058,0,299462.715,4844151.169,-79.566259543,43.737296768,"{u'type': u'Point', u'coordinates': (-79.5662595469, 43.7372967725)}"
912260,1081,BE-00491,72,Howard Park Ave,Howard Park Ave,North,Roncesvalles Ave,West,06864,4,Roncesvalles Village,Standard,Existing,B1406864,0,308702.775,4834615.775,-79.451618177,43.651474873999994,"{u'type': u'Point', u'coordinates': (-79.4516181759, 43.6514748763)}"
912261,1082,BE-00499,4338,Bloor St W,Bloor St W,North,Mill Rd,East,01747,2,,Standard,Existing,B0201747,0,298778.187,4832493.973999999,-79.574627399,43.632361631,"{u'type': u'Point', u'coordinates': (-79.5746273991, 43.6323616304)}"
912262,1084,BE-00503,2459,Islington Ave,Islington Ave,East,Fordwich Cres,South,00112,1,,Standard,Existing,B0200112,0,299927.36,4843002.2530000005,-79.56048082,43.726958311000004,"{u'type': u'Point', u'coordinates': (-79.5604808222, 43.7269583171)}"
912263,1085,BE-00505,2240,Kipling Ave,Kipling Ave,West,Hinton Rd,North,01746,1,,Standard,Temporarily Removed,B0201746,0,298857.047,4842902.601,-79.57376479199999,43.726053525,"{u'type': u'Point', u'coordinates': (-79.5737647912, 43.7260535246)}"
912264,1086,BE-00508,25,Forestview Rd,Bloor St W,South,Forestview Rd,East,03176,2,,Standard,Existing,B0303176,0,298903.81,4832545.004,-79.57307113,43.632821977,"{u'type': u'Point', u'coordinates': (-79.5730711304, 43.6328219766)}"
912265,1087,BE-00510,245,Markland Dr,Bloor St W,North,Markland Dr,West,03174,2,,Standard,Existing,B0303174,0,298326.365,4832137.8,-79.580222491,43.62915177399999,"{u'type': u'Point', u'coordinates': (-79.5802224897, 43.6291517792)}"
912266,1090,BE-00521,4613,Dundas St W,Dundas St W,North,The Kingsway,West,05937,2,,Mini,Existing,B0405937,0,303241.933,4835273.037,-79.51931690800001,43.657399731000005,"{u'type': u'Point', u'coordinates': (-79.5193169054, 43.657399731)}"
912267,1091,BE-00523,29,Sombrero Crt,Steeles Ave W,South,Islington Ave,West,03397,7,,Standard,Existing,B0703397,0,298748.844,4847131.54,-79.57515542899999,43.764118191,"{u'type': u'Point', u'coordinates': (-79.5751554291, 43.7641181919)}"
912268,1092,BE-00525,44,Longbourne Dr,Longbourne Dr,North,Westwynd Crt,East,06628,1,,Mini,Existing,B0406628,0,299255.922,4837806.6219999995,-79.568761449,43.680186321,"{u'type': u'Point', u'coordinates': (-79.5687614532, 43.6801863222)}"
912269,1093,BE-00527,553,Martin Grove Rd,Martin Grove Rd,East,Eglinton Ave W,North,03296,2,,Standard,Existing,B0403296,0,299709.619,4837216.046,-79.563128824,43.674873604,"{u'type': u'Point', u'coordinates': (-79.5631288223, 43.6748736092)}"
912270,1094,BE-00911,3900,Jane St,Jane St,West,Finch Ave W,South,03486,7,,Standard,Existing,B0703486,0,303374.365,4846288.399,-79.517704172,43.756552255,"{u'type': u'Point', u'coordinates': (-79.5177041727, 43.7565522597)}"
912271,1095,BE-00913,134,Overbrook Pl,Wilmington Ave,West,Overbrook Pl,North,01820,6,,Standard,Existing,B1001820,0,308257.473,4847008.607,-79.457058928,43.763028289,"{u'type': u'Point', u'coordinates': (-79.4570589237, 43.7630282923)}"
912272,1114,BE-00974,990,Wilson Ave,Wilson Ave,North,Cornelius Pkwy,East,00032,6,Wilson Village,Standard,Existing,B0900032,0,306769.376,4843204.245,-79.475554703,43.72878988,"{u'type': u'Point', u'coordinates': (-79.4755547075, 43.7287898824)}"
912273,1115,BE-00978,,,Strachan Ave,West,Manitoba Dr,South,00412,10,,Standard,Existing,B1900412,0,312093.108,4832884.906,-79.40961238199999,43.635869187,"{u'type': u'Point', u'coordinates': (-79.4096123818, 43.6358691857)}"
912274,1116,BE-00980,994,Islington Ave,Islington Ave,West,Aberlady Rd,South,00660,3,,Standard,Existing,B0500660,0,303395.69,4832190.3610000005,-79.51740261100001,43.629651721,"{u'type': u'Point', u'coordinates': (-79.5174026154, 43.6296517247)}"
912275,1117,BE-00984,70,Lambton Ave,Lambton Ave,North,Greendale Ave,East,00898,5,,Standard,Existing,B1100898,0,305612.191,4838110.987,-79.489926189,43.682946242,"{u'type': u'Point', u'coordinates': (-79.489926189, 43.6829462438)}"
912276,1119,BE-00995,571,Coxwell Ave,Coxwell Ave,East,Mortimer Ave,South,02142,19,,Standard,Existing,B3102142,0,318800.211,4838945.046,-79.32633056,43.690322373,"{u'type': u'Point', u'coordinates': (-79.3263305641, 43.6903223777)}"
912277,1120,BE-00997,OPP 853,Coxwell Ave,Coxwell Ave,West,Barker Ave,South,03024,14,,Standard,Existing,B2903024,0,318727.447,4839120.4569999995,-79.32722864600001,43.691902661,"{u'type': u'Point', u'coordinates': (-79.3272286485, 43.6919026648)}"
912278,1121,BE-01001,6525,Steeles Ave W,Steeles Ave W,South,Martin Grove Rd,West,03377,1,,Standard,Existing,B0103377,0,296451.874,4846414.596,-79.603672639,43.757642535,"{u'type': u'Point', u'coordinates': (-79.6036726401, 43.7576425366)}"
912279,1122,BE-01003,113,Briarwood Ave,Finch Ave W,South,Highway 27 S,West,03438,1,,Standard,Temporarily Removed,B0103438,0,296418.164,4843765.398,-79.604049964,43.733796207,"{u'type': u'Point', u'coordinates': (-79.6040499609, 43.7337962065)}"
912280,1123,BE-01005,1400,Gerrard St E,Gerrard St E,North,Woodfield Rd,East,03616,14,Gerrard India Bazaar,Mini,Existing,B3003616,0,319032.481,4836909.648,-79.323503034,43.671996791000005,"{u'type': u'Point', u'coordinates': (-79.3235030373, 43.6719967972)}"
912281,1124,BE-01009,844,Don Mills Rd,Don Mills Rd,West,Wynford Dr,North,03873,16,,Standard,Existing,B2603873,0,317701.66,4842601.813,-79.339870193,43.723257696000005,"{u'type': u'Point', u'coordinates': (-79.3398701871, 43.7232576955)}"
912282,1125,BE-01011,2288,Islington Ave,Islington Ave,West,Rexdale Blvd,North,04020,1,,Standard,Existing,B0204020,0,300340.744,4841700.512,-79.55533898,43.715243629,"{u'type': u'Point', u'coordinates': (-79.5553389796, 43.7152436268)}"
912283,1126,BE-01013,5,Allenby Ave,Islington Ave,East,Allenby Ave,South,04025,1,,Standard,Existing,B0204025,0,300527.649,4841249.766,-79.55301592800001,43.71118744100001,"{u'type': u'Point', u'coordinates': (-79.553015929, 43.7111874452)}"
912284,1127,BE-01014,364,Evans Ave,Kipling Ave,North,Evans Ave,East,04036,3,,Standard,Existing,B0604036,0,302811.775,4830700.996,-79.524633178,43.616244015,"{u'type': u'Point', u'coordinates': (-79.5246331838, 43.6162440183)}"
912285,1128,BE-01016,215,Yonge Blvd,Wilson Ave,East,Yonge Blvd,North,04146,8,,Standard,Existing,B1604146,0,311649.565,4844619.045,-79.414960361,43.741495795,"{u'type': u'Point', u'coordinates': (-79.4149603612, 43.7414957979)}"
912286,1129,BE-00590,98,Leuty Ave,Queen St E,South,Leuty Ave,East,06851,19,The Beach,Mini,Existing,B3206851,0,321191.34,4836767.344,-79.296735513,43.670671404,"{u'type': u'Point', u'coordinates': (-79.2967355102, 43.6706714095)}"
912287,1130,BE-00591,1881,Yonge St,Balliol St,North,Yonge St,East,02100,12,Midtown Yonge,Standard,Existing,B2202100,0,313189.364,4839736.672,-79.395919366,43.697532573000004,"{u'type': u'Point', u'coordinates': (-79.3959193721, 43.6975325788)}"
912288,1131,BE-00594,1724,Eglinton Ave W,Eglinton Ave W,North,Locksley Ave,East,07098,8,York-Eglinton,Standard,Existing,B1507098,0,309072.89,4839615.868,-79.446990339,43.696480279,"{u'type': u'Point', u'coordinates': (-79.4469903433, 43.6964802802)}"
912289,1132,BE-00595,1920,Yonge St,Yonge St,West,Davisville Ave,North,02101,12,Midtown Yonge,Standard,Existing,B2202101,0,313114.36100000003,4839876.953,-79.396847718,43.698796127,"{u'type': u'Point', u'coordinates': (-79.3968477127, 43.6987961296)}"
912290,1133,BE-00597,1570,Yonge St,Heath St W,North,Yonge St,West,06870,12,,Standard,Existing,B2206870,0,313239.702,4838918.058999999,-79.39530768899999,43.690163441,"{u'type': u'Point', u'coordinates': (-79.3953076862, 43.6901634457)}"
912291,1135,BE-00609,1229,Queen St W,Queen St W,South,Gwynne Ave,East,00335,4,Parkdale Village,Standard,Existing,B1400335,0,310457.374,4833551.748,-79.429877959,43.641885904,"{u'type': u'Point', u'coordinates': (-79.4298779624, 43.6418859105)}"
912292,1136,BE-00611,2850,Bloor St W,Prince Edward Dr N,East,Bloor St W,North,07080,3,,Standard,Existing,B0507080,0,304362.44800000003,4834328.57,-79.50542400399999,43.648899747,"{u'type': u'Point', u'coordinates': (-79.5054240021, 43.6488997499)}"
912293,1138,BE-00617,1862,Eglinton Ave W,Shortt St,East,Eglinton Ave W,North,07106,8,Fairbank Village,Standard,Existing,B157106C,0,308702.193,4839522.428,-79.451589905,43.695641238,"{u'type': u'Point', u'coordinates': (-79.4515899011, 43.6956412402)}"
912294,1139,BE-00621,2215,Queen St E,Queen St E,South,Wineva Ave,West,06846,19,The Beach,Mini,Existing,B3206846,0,321250.38399999996,4836785.42,-79.296002773,43.67083281,"{u'type': u'Point', u'coordinates': (-79.2960027753, 43.6708328122)}"
912295,1140,BE-00629,1858,Avenue Rd,Avenue Rd,West,Old Orchard Grv,South,00022,8,,Standard,Existing,B1600022,0,311297.99,4843474.204,-79.419339108,43.731193998,"{u'type': u'Point', u'coordinates': (-79.4193391116, 43.7311940004)}"
912296,1141,BE-00636,1065,College St,College St,South,Gladstone Ave,West,06862,9,College West,Mini,Existing,B1806862,0,310350.465,4834758.329,-79.43119068600001,43.65274758,"{u'type': u'Point', u'coordinates': (-79.4311906808, 43.6527475852)}"
912297,1142,BE-00638,199,Wilson Ave,Wilson Ave,South,Kelso Ave,West,01859,8,,Standard,Existing,B1601859,0,310929.63800000004,4844370.661,-79.423901315,43.739266343000004,"{u'type': u'Point', u'coordinates': (-79.4239013191, 43.7392663416)}"
912298,1143,BE-00640,425,Old Weston Rd,Old Weston Rd,East,Townsley St,North,01110,9,,Standard,Existing,B1701110,0,307755.334,4837230.289,-79.463349075,43.675013367,"{u'type': u'Point', u'coordinates': (-79.4633490717, 43.675013371)}"
912299,1144,BE-00642,1883,Eglinton Ave W,Eglinton Ave W,South,Dynevor Rd,West,01103,9,Fairbank Village,Standard,Temporarily Removed,B1701103,0,308700.512,4839487.036,-79.45161100899999,43.69532267,"{u'type': u'Point', u'coordinates': (-79.4516110116, 43.6953226755)}"
912300,1146,BE-00651,1651,Eglinton Ave W,Eglinton Ave W,South,Glenholme Ave,East,07118,12,York-Eglinton,Standard,Existing,B1507118,0,309252.874,4839650.941000001,-79.444757165,43.696794921000006,"{u'type': u'Point', u'coordinates': (-79.4447571653, 43.6967949249)}"
912301,1147,BE-00653,944,College St,College St,North,Dovercourt Rd,West,00354,9,College Promenade,Standard,Existing,B1800354,0,310709.465,4834853.87,-79.42673910399999,43.653604817,"{u'type': u'Point', u'coordinates': (-79.4267391026, 43.6536048176)}"
912302,1148,BE-00655,900,Dufferin St,Dufferin St,West,Sylvan Ave,North,00358,9,,Standard,Existing,B1800358,0,310132.273,4835092.902,-79.433892309,43.655760787,"{u'type': u'Point', u'coordinates': (-79.4338923097, 43.6557607898)}"
912303,1150,BE-00665,1585,Yonge St,Yonge St,East,Heath St W,North,06869,12,,Standard,Existing,B2206869,0,313282.848,4838912.551,-79.39477256100001,43.690113372,"{u'type': u'Point', u'coordinates': (-79.3947725588, 43.6901133751)}"
912304,1151,BE-00671,2901,Bayview Ave,Bayview Ave,East,Bayview Mews Lane,South,01903,17,,Standard,Existing,B2401903,0,313783.25899999996,4847694.495,-79.388418461,43.769155693,"{u'type': u'Point', u'coordinates': (-79.3884184552, 43.769155693)}"
912305,1153,BE-00679,1603,Eglinton Ave W,Eglinton Ave W,South,Oakwood Ave,East,07120,12,York-Eglinton,Standard,Temporarily Removed,B1507120,0,309380.232,4839688.545,-79.443176828,43.697132634,"{u'type': u'Point', u'coordinates': (-79.4431768293, 43.6971326347)}"
912306,1154,BE-00682,2,Wembley Rd,Bathurst St,West,Wembley Rd,North,06593,8,,Mini,Existing,B2106593,0,310780.52,4840252.643999999,-79.42579836,43.702200289,"{u'type': u'Point', u'coordinates': (-79.425798359, 43.7022002894)}"
912307,1155,BE-00685,839,Eglinton Ave W,Eglinton Ave W,South,Bathurst St,East,00474,12,,Standard,Temporarily Removed,B2100474,0,310828.095,4840115.1110000005,-79.425209625,43.700961935,"{u'type': u'Point', u'coordinates': (-79.4252096249, 43.7009619327)}"
912308,1157,BE-00692,4345,Bloor St W,Bloor St W,South,Mill Rd,West,07086,2,,Standard,Existing,B0307086,0,298591.697,4832359.946,-79.576937005,43.631153661000006,"{u'type': u'Point', u'coordinates': (-79.5769369998, 43.631153661)}"
912309,1158,BE-00694,515,Consumers Rd,Consumers Rd,South,Hallcrown Pl,West,04509,17,,Standard,Existing,B3304509,0,318999.943,4847965.039,-79.32361483300001,43.771509265,"{u'type': u'Point', u'coordinates': (-79.3236148326, 43.7715092693)}"
912310,1159,BE-00696,566,Mount Pleasant Rd,Mount Pleasant Rd,West,Penrose Rd,South,06715,12,Mount Pleasant Village,Standard,Existing,B2206715,0,313809.828,4840363.298,-79.38821126399999,43.703165738,"{u'type': u'Point', u'coordinates': (-79.3882112693, 43.7031657375)}"
912311,1160,BE-00698,22,St Clair Ave E,St Clair Ave E,North,Alvin Ave,West,02099,12,,Standard,Existing,B2202099,0,313424.288,4838724.1680000005,-79.393021054,43.688416052,"{u'type': u'Point', u'coordinates': (-79.3930210507, 43.6884160576)}"
912312,1161,BE-00700,1,Valleyanna Dr,Bayview Ave,East,Valleyanna Dr,South,03573,15,,Standard,Existing,B2503573,0,314514.817,4842700.4569999995,-79.379422018,43.724194177,"{u'type': u'Point', u'coordinates': (-79.37942202, 43.7241941804)}"
912313,1162,BE-00704,200,Finch Ave W,Finch Ave W,North,Grantbrook St,West,05900,18,,Mini,Existing,B2305900,0,310268.175,4848477.682,-79.432071479,43.776239567,"{u'type': u'Point', u'coordinates': (-79.4320714845, 43.7762395707)}"
912314,1164,BE-00709,242,Sheppard Ave W,Senlac Rd,West,Sheppard Ave W,North,01884,18,,Standard,Existing,B2301884,0,311012.528,4846609.893,-79.422846363,43.759421415,"{u'type': u'Point', u'coordinates': (-79.4228463648, 43.7594214195)}"
912315,1165,BE-00711,158,Byng Ave,Willowdale Ave,West,Byng Ave,North,05908,18,,Mini,Temporarily Removed,B2305908,0,312368.756,4848753.504,-79.405973116,43.778703796,"{u'type': u'Point', u'coordinates': (-79.4059731137, 43.7787037979)}"
912316,1166,BE-00717,74,Dundas St E,Dundas St E,North,Bond St,West,06555,13,Downtown Yonge,Mini,Temporarily Removed,B2706555,0,314598.93,4835155.776000001,-79.378515177,43.65628130100001,"{u'type': u'Point', u'coordinates': (-79.3785151832, 43.6562813032)}"
912317,1167,BE-00721,1,Gaspe Rd,Finch Ave E,North,Gaspe Rd,East,05898,17,,Mini,Existing,B2405898,0,313750.74600000004,4849555.706,-79.388791255,43.785909112,"{u'type': u'Point', u'coordinates': (-79.3887912554, 43.7859091134)}"
912318,1169,BE-00724,3181,Bayview Ave,Finch Ave E,North,Bayview Ave,East,01916,17,,Standard,Existing,B2401916,0,313526.092,4849484.148,-79.39158363600001,43.785267691,"{u'type': u'Point', u'coordinates': (-79.3915836331, 43.7852676923)}"
912319,1170,BE-00726,1725,Eglinton Ave E,Eglinton Ave E,South,Bermondsey Rd,West,04899,16,,Standard,Temporarily Removed,B3404899,0,319781.407,4842901.665,-79.314049051,43.725917646999996,"{u'type': u'Point', u'coordinates': (-79.3140490449, 43.7259176458)}"
912320,1171,BE-00730,1200,Sheppard Ave E,Sheppard Ave E,North,Old Leslie St,West,01924,17,,Standard,Existing,B2401924,0,315548.75,4847961.866,-79.366483896,43.77153882100001,"{u'type': u'Point', u'coordinates': (-79.3664838965, 43.7715388265)}"
912321,1173,BE-00738,108,Bayview Ridge,Bayview Ave,West,Bayview Ridge,North,03557,15,,Standard,Existing,B2503557,0,314208.272,4844725.784,-79.38319135100001,43.742428521,"{u'type': u'Point', u'coordinates': (-79.3831913469, 43.7424285274)}"
912322,1174,BE-00743,1977,Queen St E,Queen St E,South,Waverley Rd,East,06854,19,The Beach,Mini,Existing,B3206854,0,320890.151,4836678.102,-79.300473115,43.669874693999994,"{u'type': u'Point', u'coordinates': (-79.3004731105, 43.669874698)}"
912323,1175,BE-00745,145,The Donway W,The Donway W,East,Overland Dr,North,01175,16,,Standard,Existing,B2501175,0,317127.62100000004,4843730.179,-79.346969025,43.733424107,"{u'type': u'Point', u'coordinates': (-79.3469690288, 43.7334241093)}"
912324,1176,BE-00748,755,York Mills Rd,York Mills Rd,South,Leslie St,West,02134,15,,Standard,Existing,B2502134,0,316044.566,4845876.5139999995,-79.360368771,43.752760884,"{u'type': u'Point', u'coordinates': (-79.3603687752, 43.7527608836)}"
912325,1177,BE-00752,74,The Esplanade,The Esplanade,North,Church St,East,06840,13,St. Lawrence Market Neighbourhood,Standard,Existing,B2806840,0,315047.817,4834177.86,-79.372968552,43.647472701000005,"{u'type': u'Point', u'coordinates': (-79.3729685563, 43.6474727022)}"
912326,1178,BE-00756,1511,Bayview Ave,Bayview Ave,East,Millwood Rd,South,05118,15,Bayview Leaside,Standard,Existing,B2605118,0,314923.584,4840465.438999999,-79.374390543,43.704070787,"{u'type': u'Point', u'coordinates': (-79.3743905409, 43.7040707849)}"
912327,1179,BE-00762,904,Eglinton Ave E,Eglinton Ave E,North,Don Avon Dr,East,914,15,,Standard,Existing,B2600914,0,315918.608,4841597.8319999995,-79.362021325,43.71424949,"{u'type': u'Point', u'coordinates': (-79.3620213268, 43.7142494953)}"
912328,1180,BE-00764,12,Thorncliffe Park Dr,Thorncliffe Park Dr,East,Overlea Blvd,South,02180,15,,Standard,Existing,B2602180,0,316984.293,4840522.422,-79.34882086100001,43.704552746000005,"{u'type': u'Point', u'coordinates': (-79.3488208633, 43.7045527465)}"
912329,1181,BE-00770,1862,Eglinton Ave W,Shortt St,East,Eglinton Ave W,North,07106,8,Fairbank Village,Standard,Existing,B157106C,0,308701.251,4839528.551,-79.451601544,43.69569636,"{u'type': u'Point', u'coordinates': (-79.4516015431, 43.6956963601)}"
912330,1183,BE-01622,460,Renforth Dr,Rathburn Rd,South,Renforth Dr,West,T1499,2,,Standard,Existing,B0301499,0,298373.765,4834590.047,-79.579664257,43.651225768,"{u'type': u'Point', u'coordinates': (-79.5796642603, 43.6512257693)}"
912331,1184,BE-01624,1675,Danforth Ave,Danforth Ave,South,Hillingdon Ave,West,10971,19,Danforth Mosaic,Mini,Existing,B3210971,0,319183.74100000004,4838207.094,-79.321592673,43.68367255,"{u'type': u'Point', u'coordinates': (-79.3215926723, 43.6836725529)}"
